,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.245676666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.02893,21.68737000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.715906666666665,20.773873333333334,21.299986666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.75706333333334,21.827583333333337,17.03387666666666,21.234733333333327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.868803333333332,22.01807333333333,18.68906666666667,21.456343333333333,18.801789999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.173446666666663,23.18613666666667,17.638996666666664,19.649003333333333,17.59391666666667,20.920303333333333,,,,,,,,,,,,,,,,,,,,,,,,,,
19.41947666666667,21.817380000000004,19.3872,21.267490000000002,20.775479999999998,17.739509999999996,20.53687333333333,,,,,,,,,,,,,,,,,,,,,,,,,
203.75755866666665,209.69372266666667,206.01213,206.43989633333337,208.56307266666667,207.80053966666665,215.00594999999998,215.56373933333336,,,,,,,,,,,,,,,,,,,,,,,,
227.5816833333333,231.89497799999998,214.6045,222.7238046666667,225.13012499999996,205.41723133333332,226.1727066666667,218.20672,22.317179999999997,,,,,,,,,,,,,,,,,,,,,,,
191.30559333333332,209.1456696666667,199.406452,203.79859933333336,201.0941266666667,189.35905000000002,214.29757,216.51781666666665,22.134943333333332,22.801289999999995,,,,,,,,,,,,,,,,,,,,,,
215.41263333333333,219.47254333333336,215.25323333333333,210.52160066666664,212.73428666666666,204.0753676666667,207.222453,208.0820796666667,22.85101666666667,21.891226666666668,22.361393333333336,,,,,,,,,,,,,,,,,,,,,
201.81496266666664,212.58791666666667,212.69213666666667,206.423366,210.4002976666667,195.47366599999998,210.99282599999998,206.71321533333332,19.620383333333333,22.883550000000003,17.825296666666667,22.36811666666667,,,,,,,,,,,,,,,,,,,,
218.97929999999997,222.44870666666668,218.83385333333334,215.88436333333334,219.38046666666668,199.894628,211.3501316666667,214.95976,20.606900000000003,23.110529999999997,19.509303333333335,22.554726666666667,19.699540000000002,,,,,,,,,,,,,,,,,,,
213.38972166666667,205.97361100000003,206.3328806666667,206.33514866666667,201.65963966666664,204.64969166666666,200.49036100000004,203.46740633333334,19.335536666666666,24.436050000000005,18.627846666666667,20.838193333333336,18.298239999999996,21.738580000000002,,,,,,,,,,,,,,,,,,
202.59783033333332,209.94292800000002,212.08669666666665,210.77601999999996,208.93582833333338,207.9558406666667,209.03420833333334,215.9399133333333,20.410690000000002,22.91991333333333,19.57589333333333,22.360713333333333,21.940913333333334,19.035349999999998,21.50594666666667,,,,,,,,,,,,,,,,,
17.969593333333332,20.68030333333333,21.146393333333336,21.76396666666666,17.54975333333333,20.179023333333333,18.665913333333336,18.482186666666664,198.97887299999996,203.89725866666666,195.64960666666667,198.50685933333332,196.44160766666664,201.574679,192.71273166666663,193.11270733333333,,,,,,,,,,,,,,,,
21.22289,17.79573,21.623926666666673,21.39669333333333,22.897683333333333,21.901683333333338,19.690323333333335,22.903499999999998,188.06894,193.34138333333334,184.62167333333332,194.58536366666664,192.15071666666665,194.18929,189.41387333333336,192.31134666666668,21.239563333333336,,,,,,,,,,,,,,,
21.032049999999998,21.717443333333335,17.931666666666665,21.254476666666665,17.022659999999995,18.833916666666664,18.010456666666663,19.012589999999996,212.32437333333334,204.82359800000003,208.07860933333333,203.21432133333334,202.269754,207.456848,198.86982633333332,202.42877199999998,21.05688333333333,21.717443333333332,,,,,,,,,,,,,,
21.763713333333335,20.772669999999998,21.310456666666667,18.164826666666666,21.113319999999998,21.43052666666667,18.23161333333334,21.130466666666663,207.59428533333332,205.90042833333337,198.40534333333335,204.72694633333336,197.99779666666663,204.20975633333336,201.361376,203.70684866666664,21.72707,20.803253333333334,21.297893333333334,,,,,,,,,,,,,
18.892123333333334,21.78760333333333,17.06213,21.213289999999997,17.5518,19.69976,17.947113333333338,20.733716666666673,202.899342,204.05932033333335,205.03661366666665,207.60046766666667,200.91783266666664,204.41964433333334,196.67711766666665,189.64027333333334,18.732009999999995,21.808026666666667,17.07472333333333,21.270796666666666,,,,,,,,,,,,
19.94345,22.03794333333333,18.367449999999998,21.42615,18.719266666666666,18.110240000000005,18.77640666666667,18.660986666666666,204.36513066666666,209.591961,200.71459366666667,203.69081633333332,204.75310133333338,207.90468466666664,204.2789333333333,203.54379333333335,19.382020000000004,22.02518,18.701233333333334,21.46914,18.753793333333327,,,,,,,,,,,
18.64277666666667,23.27060666666667,17.71783333333334,19.45233,17.690203333333333,20.98657,17.810963333333333,20.883163333333332,204.01306766666667,211.06704999999997,192.535395,203.318038,206.98672266666668,209.4418366666667,202.99107833333332,196.00094166666668,19.13918666666667,23.250163333333333,17.709826666666665,19.424526666666665,17.60257333333334,20.93714333333333,,,,,,,,,,
19.419476666666664,21.82545666666667,18.789766666666665,21.26813666666667,20.913516666666666,17.918926666666668,20.250523333333334,18.055453333333332,194.84785466666668,200.90966799999998,197.75865633333328,203.98577833333334,202.64947166666664,206.390299,195.33000666666663,201.37349766666665,19.45534,21.801443333333335,18.536786666666664,21.26826,20.219856666666665,17.97383333333333,19.51432666666667,,,,,,,,,
204.9019573333333,215.00838666666667,206.95621533333338,210.7886733333333,213.98764200000002,208.2575446666667,215.30476666666667,218.45772966666672,18.65571666666667,21.602930000000004,22.225133333333332,22.876993333333335,18.67017333333333,21.047046666666667,19.608583333333335,19.62027666666667,207.49038933333335,210.3362616666667,209.04157599999996,209.99696666666665,212.20542066666667,206.140553,218.25595333333337,215.13038666666668,,,,,,,,
235.53631166666668,222.28253333333342,222.80343033333332,223.80183799999998,221.4287106666667,212.0102116666667,224.01496666666674,223.08428133333334,22.34641666666667,18.956010000000003,22.766383333333334,22.513836666666663,24.071859999999997,23.02724333333333,20.859513333333332,24.08316333333333,222.2106466666667,214.60262666666668,217.00624433333334,215.95049333333333,213.83299666666665,208.45819566666663,220.4976833333333,229.4249016666667,22.357463333333328,,,,,,,
188.584587,209.46664266666667,198.05289366666668,206.773553,199.85778733333333,193.31296333333336,209.5481723333333,209.70918666666668,22.11686,22.81039,18.868343333333332,22.39701666666667,17.888326666666668,19.864956666666664,18.807913333333335,19.992186666666665,203.41307133333333,205.63609366666662,194.0874006666667,199.45554333333334,199.08570099999997,199.27079333333333,207.38425099999998,206.78704666666664,22.122666666666667,22.788580000000003,,,,,,
214.15513000000004,214.41921333333335,214.42338666666666,208.67541533333332,210.09961033333337,211.69891333333334,206.45546866666663,202.83916366666668,22.877436666666657,21.837626666666665,22.39271666666666,18.497456666666668,22.17141,22.560663333333334,19.084460000000004,22.20623333333333,221.01585333333335,215.24453333333332,220.27286999999995,219.94767666666667,220.07678333333334,212.35954333333333,214.61114666666666,217.76850266666668,22.881739999999997,21.92032666666666,22.371419999999997,,,,,
199.4068486666667,216.52028666666666,207.72900866666666,216.25033000000002,217.39899333333335,189.20676266666666,215.92317,210.82548566666668,19.41650666666667,22.88379333333333,17.959116666666667,22.22967,18.691776666666666,20.736923333333333,18.93959333333333,21.906883333333337,214.47732633333328,216.13755333333333,208.11473233333328,211.0392323333333,212.15194766666673,188.05429333333336,217.25153666666668,218.7021433333333,19.643286666666665,22.875940000000003,18.06287,22.302866666666667,,,,
220.92520666666658,223.56107000000003,226.5149933333333,223.6246166666666,221.8556566666667,208.2505183333333,217.07457333333338,221.7621796666667,20.794883333333335,23.139416666666662,19.535426666666673,22.54395,19.590133333333334,18.703676666666667,19.717493333333334,19.685569999999995,210.74443600000004,228.62133366666671,220.71799,216.29965333333337,217.34599666666668,208.91270600000001,209.2164713333333,197.24028533333333,20.76201,23.107983333333333,19.801293333333334,22.487086666666666,19.675453333333333,,,
210.06351666666666,208.05943866666664,205.99936200000005,205.2673563333333,200.115863,197.8319233333333,206.99344499999998,193.56309000000002,20.707053333333327,24.398356666666658,18.600689999999997,20.84284333333333,18.709146666666665,22.040513333333333,18.754433333333335,21.87276,208.623887,212.09811333333332,205.68058466666668,203.532673,199.17487366666666,194.73109666666667,203.00970966666668,194.41882533333333,20.752476666666666,24.397799999999997,18.81548,20.572800000000004,18.497469999999996,21.92275333333333,,
198.8077643333333,208.39203399999997,203.3464466666667,202.16390900000002,200.007392,197.199439,207.87267900000003,195.09876933333337,19.99093333333333,22.903473333333334,20.786739999999995,22.29338,22.026610000000005,18.890533333333334,21.675016666666668,18.23131666666666,208.620437,217.6585466666667,208.686019,213.3932466666667,209.759306,207.474216,211.66104666666664,205.65847699999998,20.52488,22.906019999999998,20.50405333333333,22.29916,21.83916333333333,18.723383333333327,21.163606666666663,
