,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.30838633333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.69982566666667,158.36361133333338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.16181333333333,158.31793066666668,81.02198400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.32924133333333,172.39837200000005,165.47628466666666,165.56951166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.29800066666667,172.46401166666666,165.61753799999997,165.6214313333333,89.4684486666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.08647266666668,165.42876399999997,158.34103666666664,158.19120933333332,172.51715799999997,172.36197066666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.041106,165.51419066666668,158.6692636666667,158.19578233333337,172.34833033333334,172.510957,85.78442400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.3280453333333,174.73148366666672,167.72382266666673,168.121864,181.74786366666666,181.888584,175.00681700000004,174.83041633333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.635555,195.47115666666667,168.59025166666663,168.60537133333332,181.89053,182.145144,174.95381633333335,175.07051000000004,90.73850433333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.45769166666665,148.94963366666664,142.0508,142.2161603333333,156.51354866666665,156.42037500000004,167.8490746666667,168.00036833333334,178.49237233333332,179.28493466666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.422877,148.87173933333332,142.02375933333335,142.33678699999996,156.621775,156.71537500000002,167.25079233333335,166.93267133333336,179.405494,179.54164100000003,84.087084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.81549033333334,181.994688,175.0951743333333,174.977507,188.60907999999995,188.66033366666667,204.46969933333332,205.18783433333334,215.34651733333328,214.914849,187.04954166666664,186.4414733333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.09947666666667,181.96609999999995,175.04234633333334,174.93843933333338,188.47305166666666,188.53806533333335,203.6163886666667,203.6651883333333,213.85912466666667,213.22272266666667,185.50478933333332,185.94693733333335,107.78911133333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.500708,156.06651700000003,148.7978963333333,148.750496,163.37776466666662,163.1721643333333,155.9569433333333,156.02355666666668,165.92113166666667,166.78424099999998,151.72479766666666,140.23983066666665,172.87703133333335,173.21636533333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.64494466666665,156.03876966666667,166.975641,167.4233756666667,183.1652073333333,184.09034299999996,175.355011,175.15391733333334,186.48274966666668,187.02320466666666,157.810614,157.14811833333334,195.1454543333333,195.10426766666663,89.724738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.79244599999998,158.41452133333334,151.47398199999998,151.16235433333335,165.5803153333333,165.92926333333335,176.52406666666667,178.86698,188.86184866666665,188.37131366666665,160.02835266666668,159.45156400000002,196.64967066666665,196.2275893333333,167.70576066666666,166.666251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.49180333333334,158.43362733333336,151.15807299999997,151.21598,183.93119366666667,185.59369166666667,177.45536133333334,178.24887033333334,188.17453866666665,188.59851300000003,160.02645766666672,159.97789799999998,195.97029333333333,197.4053243333333,167.40673200000003,167.92209333333335,91.1863806666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.269182,151.34399233333335,144.45369266666665,144.26630566666665,158.58441266666662,158.80312,169.84172499999997,169.7115243333333,181.73930566666667,181.634585,153.346931,153.10748999999998,189.23223300000004,189.29700666666668,160.21893699999998,160.59272466666664,162.396103,163.33049233333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.39135399999998,151.38179133333333,144.48031766666665,144.44654500000001,158.80962566666668,178.45066833333334,170.41041866666663,170.892593,180.43498033333336,180.56844733333335,152.08889933333336,152.60627399999998,189.37589866666667,189.36076533333332,159.08274566666663,159.39950633333333,161.51027233333332,161.44399233333334,84.97924166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.35479533333336,179.53696333333332,172.5714236666667,172.6718903333333,186.51212966666668,186.86509033333334,201.577225,202.01793333333336,211.063319,211.73877399999998,182.839092,183.5069203333333,218.95336733333335,220.22597066666668,191.54544966666668,191.69025000000002,193.24929400000002,194.3649773333333,186.79735566666668,187.221877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.511618,179.46282800000003,172.6887956666667,172.85871599999996,186.12307366666664,186.40004733333336,179.78001533333332,179.60550800000001,188.934654,210.94106299999996,184.122054,184.31105399999998,220.61845000000002,220.504263,191.83008833333332,192.04283566666666,194.4219886666667,193.36934566666667,185.79935133333333,186.17852533333334,104.78797566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.3118223333333,172.45463300000003,165.41073333333333,165.56957366666666,179.40886600000005,179.40961233333334,192.84816999999998,193.75218633333333,204.46382933333334,203.43658633333334,175.6867483333333,175.79700166666663,211.37707533333332,211.380515,183.04388833333337,182.55350033333335,185.6863623333333,185.85638966666667,178.5023556666667,178.32470166666667,209.50428233333338,208.39525233333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.43154066666668,186.1884433333333,186.34063,185.55122799999998,201.6588333333333,201.522806,194.272839,193.934438,204.00297266666666,204.33021366666665,175.30727866666666,175.461399,212.89321066666665,212.13243500000002,183.4181936666667,163.701979,165.6199043333333,184.3171833333333,177.670258,178.26973966666668,210.14298866666672,209.294106,100.13857366666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.66103233333334,167.90529666666666,160.74510299999997,160.65030300000004,195.89944166666666,196.299336,188.5470876666667,188.18471333333338,199.00855666666666,198.65319533333331,169.59551400000004,168.91608566666665,206.55948433333336,206.90625799999998,177.402656,178.255831,180.15440933333335,180.06419633333334,172.13252066666666,172.8731226666667,203.64646133333335,204.985599,195.07726399999999,195.65431933333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.799871,167.91149500000003,179.93342199999998,179.944995,196.22461366666667,196.433587,189.00420633333334,187.56966933333334,199.31079533333332,198.54594,169.35041833333335,169.99268633333332,206.9026563333333,207.17877599999997,184.80575433333334,178.69599033333333,183.50615066666666,181.54071866666666,172.99740133333333,172.680627,204.09106100000002,204.5899023333333,196.48994633333336,195.47450333333333,97.64264466666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.33909566666668,159.82076433333333,152.38165033333337,152.03960866666665,167.75709266666664,167.53309199999998,159.73672366666665,160.15023100000002,170.115419,172.39322499999997,142.98899666666668,143.23575766666664,178.586922,178.97302966666666,149.92665566666668,150.43691066666668,152.47778300000002,152.75149033333335,145.028349,144.462814,175.99040766666673,175.49080633333332,168.11181233333335,168.45395999999997,163.00749166666668,162.9530246666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.08159899999998,143.30254366666668,142.56822133333333,139.39067933333334,168.67312033333334,168.07266499999997,159.92184233333336,160.001403,171.38970100000006,171.95967599999997,143.69693033333334,143.82362466666666,180.52139266666666,179.508323,150.99168433333335,150.16052166666663,153.07721000000004,153.14631633333332,145.65552266666666,145.96589666666665,177.79101133333336,177.33389000000003,168.490972,167.856437,163.00575700000002,163.04002333333335,78.95809799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.00927100000004,208.6625226666667,204.09925666666666,204.15791000000002,218.7576433333333,218.5675496666667,210.1477393333333,210.36396666666664,221.10615633333336,220.849542,193.04427866666668,193.77938733333335,229.00859066666666,229.1362446666667,201.63956866666666,201.60207500000004,203.9624546666667,204.577563,196.9845956666667,196.3170736666667,226.32466266666665,226.1517286666666,219.68059100000002,219.44517666666667,214.36088266666667,215.127378,185.83064399999998,185.87476400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.12765600000003,188.979159,182.40995433333333,182.24716666666671,195.86439133333334,195.84111099999998,188.76227833333334,189.06902566666665,198.25685066666668,198.76946566666666,173.3202753333333,172.97191466666672,205.34280333333334,205.24598966666667,179.91085333333334,179.846773,182.22093966666662,182.14889933333333,196.41768499999998,196.69007233333332,227.26122266666667,227.25575566666666,218.43637166666664,218.9411726666667,212.84791600000003,214.08207933333333,185.861855,185.85061533333334,111.05469066666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.00372866666666,163.15213966666664,155.97425333333337,156.07450666666665,170.54938600000003,170.36325266666665,183.27810099999996,183.39686133333333,194.417185,194.5622916666667,164.94341066666667,164.8806506666667,202.156619,202.23469899999995,173.16168633333334,172.32456366666668,175.93948066666667,175.2307053333333,167.07534933333335,166.62448166666664,198.972636,198.25336766666666,191.487882,190.7318,186.730296,187.0097633333333,158.32804500000003,158.80064633333333,210.0306926666667,210.544587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.82208933333337,182.42015,175.20107733333333,175.240731,191.696602,191.74193566666668,182.76983100000004,182.30545600000002,193.4308333333333,191.905016,163.08108400000003,163.72565899999998,200.85718633333332,201.0035866666667,170.91901133333332,170.74318433333335,174.16080700000003,172.22509499999998,166.29858566666664,165.85943766666668,198.57122000000004,198.182552,191.3383603333333,190.33510366666664,185.29765,185.18828999999997,158.17301633333335,158.54683033333333,209.05992733333335,209.334235,95.51895266666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.55606566666665,184.16422,178.21896333333333,178.05158966666667,193.925486,194.39060733333335,186.468199,186.21043833333331,196.15658533333334,196.2239853333333,167.26725333333337,167.536134,182.39961399999999,182.32540100000003,155.93730233333332,156.080743,158.89569733333332,158.53642933333336,151.39543699999996,151.77723766666665,179.90458066666667,179.9404473333333,172.66288066666667,172.75446766666664,187.59858733333334,188.35806966666667,160.15056666666666,159.80027233333334,212.76172233333332,211.89316000000002,182.6098,182.63033366666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.15399600000003,165.40534066666666,158.4071746666667,158.5769086666667,172.70658699999998,172.59726633333332,165.411127,165.42962033333333,178.16725466666665,196.12620966666665,166.23386233333335,166.8402906666667,203.77861699999997,203.06784133333332,175.74767466666668,175.57694066666667,178.00645366666666,177.64322600000006,170.07647233333336,169.66551133333337,201.19120933333332,201.07792900000004,193.5498683333333,194.37165766666666,187.98593333333332,188.155694,161.34227499999997,161.9526496666667,212.984894,212.8151866666667,183.31436033333333,183.88220199999998,96.86982099999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.522723,158.71082733333333,151.51916799999998,151.94766233333334,166.35095433333333,165.98114033333334,172.25703666666666,178.851868,189.45340300000004,189.12714899999997,160.4200716666667,159.05065466666667,196.609769,196.78184933333335,167.1785026666667,166.94470233333337,169.4899756666667,168.78749366666668,161.50119399999997,162.039329,193.94342766666665,193.63306699999998,186.268127,185.84439266666664,180.373698,180.15615033333333,152.87543733333334,152.1983953333333,204.57202900000001,204.226148,175.00065633333335,174.712749,177.140302,177.86270366666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.06563233333333,158.35798433333335,167.74091599999997,169.54086833333335,185.84129833333333,186.005872,178.10363733333335,177.509876,188.039704,188.57675866666665,160.3116163333333,160.21481566666665,196.62154,196.78720700000005,167.67090199999998,167.07474066666666,170.2166426666667,170.50364333333332,162.2918213333334,162.59759533333332,194.90652166666666,194.6214673333333,185.93544433333332,186.6822196666666,180.85027066666666,180.89263066666672,152.962076,152.887249,204.97688166666666,205.66725599999998,174.59946633333328,175.20837533333332,176.9718063333333,177.953622,90.81522933333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.96952366666667,175.03840099999996,168.13191566666669,168.00207533333335,181.77349866666663,181.961326,174.83944033333336,175.08909399999996,184.15051866666664,184.09953133333337,158.95935766666668,159.037611,191.26126999999997,190.91810966666668,165.809949,165.56421433333333,168.0608083333333,187.85776766666666,180.786629,181.37236366666667,213.02166100000002,212.35851300000002,204.23089133333335,203.916597,198.71052966666664,199.308811,170.75418833333333,171.11772266666668,222.7451933333334,222.90367399999994,193.8434763333333,193.42659499999993,196.39680266666664,197.005631,188.75812900000003,187.93519366666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.43966666666668,174.981292,168.01539366666665,167.9520866666667,181.85019033333336,204.04006266666667,196.0572416666666,196.44120200000003,205.9252543333333,206.36790866666664,178.58604799999998,178.6674616666667,214.57335666666665,213.66618133333333,185.61796,185.34637266666667,188.18431333333336,188.488154,181.10129366666666,180.9268403333333,212.960312,212.82296499999998,203.95008800000002,204.08770166666665,199.07186166666668,198.8029006666667,170.82854633333335,170.159785,222.044629,222.76952433333338,193.59739366666668,193.30109933333333,196.91518866666664,196.108533,188.84660733333337,188.40097933333334,102.420218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.925264,149.07402199999999,142.5541113333333,142.48345766666668,156.66192166666664,156.675855,149.3247023333334,149.30814199999995,159.2353413333333,159.01171433333337,133.74840766666665,133.73223433333334,166.81542833333336,166.62806733333335,140.05026400000003,139.99515666666667,142.43011033333332,142.33332366666673,135.67555899999996,136.47922766666667,164.11030066666666,164.34286099999997,156.45752066666665,156.54001399999999,151.49546733333332,151.570641,142.84665799999996,143.19237866666666,195.03559566666667,194.7734483333333,164.14492733333333,164.01649999999998,167.62821633333337,167.17506833333337,158.9332333333333,159.621835,178.2230176666667,178.3699913333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.20191366666668,167.55226933333333,159.95568866666665,159.5560076666667,175.53230333333335,175.66191700000002,167.50256233333332,167.297215,179.4222466666667,179.42734000000002,151.3211726666667,149.93590233333333,187.0901736666666,187.37860099999997,157.46154833333333,157.42042866666665,160.51716999999996,160.60765,153.03689699999998,153.54475166666666,184.8097673333333,184.8913803333333,176.09167733333334,176.21001066666668,170.73019666666667,170.2001813333333,143.265591,143.50452466666664,196.02450300000004,196.20335699999998,165.56362300000004,165.74086333333332,167.4494943333333,168.2403096666667,160.00831466666668,160.79225,179.01157800000001,178.50465633333334,83.99651433333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.213931,165.41515500000003,158.19066933333332,177.81880133333334,194.11675066666663,193.23262833333328,186.24006300000002,185.6501816666667,195.86832799999993,196.51966333333334,167.753054,167.14734633333336,204.18296300000003,204.44803066666668,175.08832700000002,175.01793999999998,177.25046566666666,178.196468,170.216714,170.47110133333337,201.886397,201.9762906666667,193.64441533333334,194.37795033333333,188.498655,188.99438966666665,160.82868900000003,160.727462,212.22693033333334,212.93759900000003,183.767509,183.12480033333333,186.28383566666665,186.32542233333334,178.02821366666666,178.25906766666668,196.60915533333332,196.24938100000003,167.52861266666667,168.05526733333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.51014233333333,165.56244733333332,176.344929,177.77270600000003,194.56722966666666,193.97993499999998,185.95782066666663,186.23032800000004,196.518755,196.76190200000002,168.007,167.14371766666665,204.327335,203.628213,175.63560666666663,174.89405799999997,177.78890533333333,177.98938566666666,170.14136533333334,169.59073700000002,202.36632966666664,201.737128,193.4550393333333,193.96698733333335,188.61455999999998,188.53074633333333,160.45441966666667,160.29312566666667,212.75799633333338,212.46002233333334,183.30915933333335,183.61981333333335,185.78069866666664,186.03563266666663,177.941745,177.78138466666664,196.82191366666663,196.76964766666663,167.45789099999996,167.5773176666667,96.98794666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.7224436666667,158.34524,151.17678133333334,151.002701,165.65111233333334,165.69737866666665,158.41178666666661,158.337133,168.07850533333334,168.1221056666667,159.6496166666667,160.343725,197.27130133333338,197.09268766666662,167.46898333333337,166.93796866666665,170.00482966666667,170.22600366666668,162.13472966666666,161.96099566666666,194.0318793333333,193.44323766666665,185.53516366666665,185.45245666666668,179.71658833333333,180.63411066666666,152.83343833333336,152.10728966666667,204.71673333333334,204.97782733333332,175.05134933333332,175.25777633333337,177.66670233333332,178.43294466666663,170.49532333333335,169.72558866666665,189.06958533333335,188.006996,160.96689866666665,160.49179099999998,178.07570366666667,178.05459700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.03164033333334,158.32066533333332,151.28536699999998,151.53228766666663,166.07540533333335,166.1626453333333,158.81937299999998,158.44623833333333,168.47277100000005,168.39834466666667,142.370077,142.29849,175.34264233333332,196.529471,167.69376933333336,167.33736833333333,169.57930766666666,170.24605566666668,162.23535500000003,162.23524833333332,194.25355800000003,194.778626,186.39444400000002,186.67977799999997,181.26901733333332,181.584965,152.279569,153.069944,205.24707966666665,205.21079966666665,175.81884333333335,175.1891613333333,177.811875,177.95534166666667,169.68702700000003,169.944481,188.9107703333333,187.5694466666667,159.89946833333332,159.2866796666667,178.30732900000004,178.15559533333337,91.78758466666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
