,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.980486666666664,47.44983333333334,45.33215333333334,46.74128166666665,46.690483333333326,7.596828333333333,46.32234333333333,45.60413666666667,46.77226333333333,46.732371666666666,45.553805,42.50684166666666,49.55643333333333,50.487320000000004,47.929223333333326,49.080615,47.811285000000005,48.32835666666667,47.967351666666666,49.00807833333333,45.967175000000005,47.18439,46.66187333333333,49.027924999999996,107.94275500000002,105.60630166666667,105.61273500000001,105.53578333333334,104.31522166666667,104.76909666666667,104.069005,105.67620833333335,104.68401666666668,103.52318333333334,104.16163166666668,102.67451833333332,107.407565,108.42830666666666,104.67019,105.65738166666667,106.86104833333333,104.23070333333332,105.26851166666665,103.74378500000003,105.01970166666666,104.25102500000003,105.06567999999999,105.01951166666667,49.79606833333334,49.25812166666667,47.45605333333333,49.69447333333332,48.110281666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.253421666666675,48.91812333333333,46.62173333333333,48.06816166666666,47.29741166666667,46.76758333333334,7.609298333333336,45.75261333333333,47.764375,47.14634666666666,46.44195499999999,44.359785,50.437035,51.42262500000001,47.52159666666667,49.51057500000001,48.11227,47.92270166666667,48.06039,49.71387333333334,47.46175666666666,48.83887166666667,47.651308333333326,50.487384999999996,108.65766166666668,106.329785,106.290755,106.02438,104.86731499999998,105.37507666666667,104.18659,106.009585,105.12910000000001,103.92132833333335,104.79843166666667,103.09788666666667,107.98067166666667,108.89581500000001,105.202855,106.22456000000001,107.67674666666665,105.12938166666665,106.20958166666665,104.488985,105.55329833333333,104.47228666666666,105.45044333333334,104.78406833333332,48.60309166666666,47.48928166666666,46.24440333333333,47.78796666666666,47.32081333333333,46.89994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.944253333333336,46.298215000000006,45.80896333333333,46.74362,46.92921333333333,46.047756666666665,46.33640333333333,7.604471666666668,46.41878666666667,45.55670666666667,45.12355000000001,41.995086666666666,49.07633333333333,48.965540000000004,47.648205000000004,48.81799666666667,47.00087333333334,48.22839333333334,47.275338333333345,48.72599999999999,44.62055333333333,48.05205666666667,46.847385,47.811778333333336,107.48107999999999,105.05294666666667,105.202075,105.10172833333331,103.80156666666664,104.10738833333333,102.93820166666666,104.73674333333335,103.78209,102.72881166666666,103.46914500000001,101.98466,106.67218833333332,107.60442666666667,103.77857833333334,104.86789333333334,106.12019166666666,103.61542166666668,104.65595833333334,102.95048,104.28907333333335,103.10655666666666,104.31917333333335,103.74256833333334,47.76998,45.899944999999995,45.395428333333335,46.53102666666666,46.24919833333333,45.41301166666666,46.095503333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.600280000000005,48.52864,48.03123833333334,49.79673333333333,48.59685166666666,47.221691666666665,47.265213333333335,47.00833166666666,7.690481666666668,49.26985833333333,48.29325166666666,45.01584166666667,50.827285,51.938873333333326,50.49050833333333,52.62099666666666,50.06059833333333,51.08874833333334,50.468875000000004,51.50955833333334,48.97930166666667,51.00507833333334,49.761635000000005,51.323813333333334,110.11200833333334,107.82333166666669,108.14380166666666,107.9385,106.75891000000001,106.95695000000002,106.03278666666668,107.53373666666667,106.48744,105.64710666666666,106.36039166666666,104.89274166666668,109.67744000000002,110.70007833333332,106.96488,107.73137666666666,108.53937166666667,106.08481333333334,107.01704333333335,105.28694333333333,106.28428666666667,105.18279166666666,106.33942666666665,105.73469166666666,48.65864333333334,47.313198333333325,46.72981666666667,47.77646666666667,47.20874166666667,45.97233833333333,47.73682,46.674260000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.82672333333332,47.58002,46.790470000000006,48.65789833333333,47.40120833333333,46.396263333333344,46.77202,45.696623333333335,47.63758333333334,7.602321666666664,45.80343833333333,43.03375666666666,49.286445,49.83625833333333,46.52145333333334,48.879716666666674,47.933811666666664,47.72987833333333,47.88749833333334,48.579253333333334,45.358303333333346,46.678605,47.565421666666666,47.85253333333335,108.20216333333333,106.12155833333333,105.91277333333333,105.82265333333334,104.47480833333334,104.95847333333334,103.81065833333332,105.65300333333333,104.74645499999998,103.62476000000001,104.35770166666667,102.828345,107.67294666666666,108.73044999999999,104.94741166666667,105.87462333333335,107.05989000000001,104.55669833333332,105.658385,103.90354333333333,104.99447166666666,104.001435,105.10212333333334,104.47518333333333,48.040306666666666,47.093354999999995,46.18811,47.69781333333332,47.32702833333333,45.51958166666667,46.65771666666666,45.38217333333334,46.89600500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.72247833333333,48.48300333333333,46.04709833333333,47.30098,46.785016666666664,46.32896833333332,46.70754666666666,45.61942833333334,47.02258500000001,45.93939999999999,8.071281666666668,42.732079999999996,49.34283166666667,49.64541166666667,47.78153499999999,49.74562,46.35421,47.59972333333333,48.89704833333332,49.3376,45.871671666666664,46.62719666666667,46.88854833333333,47.697291666666665,107.14314166666666,105.13980166666667,105.17762333333332,105.10051333333331,104.04518333333334,104.27097,103.36493833333334,105.031105,104.05976166666667,102.94241666666666,103.72513500000001,102.27985,106.86704666666665,107.96302666666665,104.14800666666665,105.17743333333333,106.44704333333335,103.95330166666666,104.96363,103.33889166666668,104.49329999999999,103.23573833333334,104.55896666666665,103.88919333333334,46.65845833333334,45.945679999999996,45.046186666666664,46.25443333333334,45.892208333333336,45.05314333333334,45.98272166666668,45.333298333333325,47.02430166666666,45.65496833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.66668333333334,43.93063,42.41869833333333,44.321131666666666,43.34406,41.90839833333333,42.77016833333333,42.06671333333333,43.73173166666666,43.129823333333334,41.956424999999996,8.479106666666668,44.594139999999996,46.422176666666665,42.70156666666667,45.963235,42.67363833333334,44.267565,42.677896666666676,44.576701666666665,40.95365833333333,44.131319999999995,42.64386500000001,45.05302833333333,103.61814333333335,101.28605333333334,101.41572333333332,101.23575499999998,100.05481166666668,100.32183500000001,99.27022500000001,101.27448833333334,100.25192333333335,99.19472833333334,100.08815333333332,98.38724499999998,103.10871166666668,104.08101500000001,100.38567833333332,101.49145666666666,102.64765666666665,100.19439833333331,101.27766499999998,99.66031333333335,100.77294333333334,99.56064166666665,100.98223666666668,100.20911666666667,43.436335,42.67613333333333,41.282385,43.05669666666666,42.690671666666674,41.19283333333333,41.866375,41.454473333333326,43.208356666666674,42.07756,41.99086333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.46464666666666,50.831540000000004,49.83991666666667,50.607913333333336,49.56818666666666,48.62842666666668,49.46394166666667,48.741989999999994,49.967013333333334,48.473475,48.95059000000001,45.193909999999995,8.600563333333334,52.35106333333333,49.30041166666667,51.73958833333333,49.97859166666666,50.22974,49.73132166666666,50.89410333333333,47.71798666666667,49.047693333333335,49.908944999999996,52.06465666666667,110.55349666666665,108.18017666666668,108.139535,107.997405,106.79737833333333,107.30043833333333,106.0914933333333,107.983405,107.143285,105.88541,106.75933333333336,105.07151333333333,109.92220333333333,110.84748999999998,107.15743,108.26211166666668,109.28669666666666,106.92840666666667,108.01149333333333,106.23061666666668,107.35329833333331,106.32706833333333,107.51662499999999,106.933185,49.91345333333334,49.21640333333333,47.91970166666667,49.89602333333333,48.78893333333333,48.291313333333335,48.40828333333334,47.669151666666664,49.03888166666667,49.92974,50.651374999999994,45.13629333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.91464833333333,50.86596166666667,50.72561166666667,52.633706666666676,52.51448,49.969543333333334,51.155058333333336,48.92921333333333,50.97997833333333,49.081365,49.45326,45.25705166666666,51.88816166666667,7.5620199999999995,50.50983666666667,52.26957,50.091118333333334,50.30103833333334,50.78038833333335,52.15707,48.16325,49.70243166666666,50.35517833333334,51.00046,111.35693999999998,109.076185,109.09027333333333,109.0658433333333,107.91457333333334,108.21114,107.11743666666666,108.94352833333333,108.06210666666666,106.85697000000002,107.71454333333334,105.97533166666666,110.803165,111.77664499999999,108.12922,109.24176166666666,110.21619833333332,107.93451999999998,108.92644333333335,107.23223999999999,108.45164333333332,107.42665333333333,108.47284333333333,107.94507666666668,50.43568333333334,49.49265166666666,47.910160000000005,50.51898,49.420108333333324,49.10526666666667,49.63885833333334,47.85902333333332,50.48917499999999,49.086113333333316,49.52871666666667,46.38524,52.42872666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.184103333333326,50.319755,52.55898833333333,50.37713166666667,49.05722166666667,48.34239833333333,49.62238666666667,48.681068333333336,49.37484833333334,48.51466166666666,49.273538333333335,43.87795333333332,49.830425,51.53505333333334,8.55726,50.41415833333334,48.58872166666666,50.25333666666668,48.73635,49.48535,45.998151666666665,46.60745166666667,47.36980166666666,47.723813333333325,108.59090166666665,106.21202333333333,106.55721833333334,106.24967333333333,105.10919666666668,105.34293999999997,104.20211999999998,106.11602833333335,105.16644833333334,104.20499166666667,104.77807333333334,103.18816333333334,108.04120999999999,108.941415,105.164055,106.29718166666667,107.44400666666667,104.9741583333333,105.87073833333334,104.20312833333334,105.40527833333336,104.41456833333332,105.61925999999998,104.98815499999996,47.98745166666667,47.361869999999996,46.49301,48.24218333333332,47.110736666666675,46.325916666666664,46.77628,45.928135,48.24747,47.34755999999999,46.77663,43.23464499999999,50.499021666666664,51.486731666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.54120333333334,50.91881333333333,50.01883333333333,50.45811666666666,50.04664833333334,50.57114,50.226364999999994,49.076741666666656,49.40119,50.17758333333333,48.895003333333335,45.28721666666666,50.994983333333344,52.17270333333333,49.802184999999994,7.967008333333335,49.77595,50.94060999999999,50.65755666666666,49.75595666666666,47.989961666666666,49.056445000000004,49.88577666666667,50.718100000000014,110.65879666666663,108.33497500000001,108.288275,108.09050666666666,106.89573666666666,107.246405,106.18386666666666,108.10514333333334,107.096155,106.23152833333333,106.79950833333332,105.14517,109.89205333333337,110.86818666666669,107.1751,108.19813666666666,109.38260666666666,106.95802666666667,107.92234833333333,106.23584999999999,107.32221666666668,106.28150500000002,107.47712,106.80638333333333,50.211270000000006,49.38959499999999,48.03747333333334,50.20087833333332,49.03726999999999,48.40970833333333,48.93454333333333,47.83372666666667,49.64185,49.123050000000006,49.572894999999995,44.60003,52.55888999999999,52.39120333333333,50.810375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.29041000000001,47.79960500000001,47.51316666666666,49.12397833333334,48.592241666666666,46.58254666666667,46.40700166666666,46.31946833333333,48.239895,47.00569833333333,47.13700333333334,42.572528333333324,48.44307333333334,49.75138666666666,47.699815,49.788655000000006,8.198638333333335,48.46882,47.49613500000001,49.430861666666665,45.27882166666667,46.78714499999999,47.216355,48.949916666666674,108.28975166666667,105.95594499999999,105.99355333333332,105.840945,104.82629666666665,105.14826999999998,104.06415833333334,105.93753,104.88701833333334,103.94675166666667,104.46758166666667,103.01628166666666,107.73882166666668,108.62049999999999,104.90899666666668,105.92404,107.07216000000001,104.72857499999998,105.63677000000001,104.04974999999999,105.21593166666666,104.13335000000002,105.39869333333333,104.73734666666665,47.39986666666668,46.544968333333344,45.47867166666667,47.509998333333336,46.51729666666665,45.67515166666667,46.15724666666667,45.268051666666665,47.763886666666664,47.33480666666665,46.284025,42.22838666666666,48.94280666666667,50.433666666666674,47.757215,50.32890333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.285084999999995,49.61518,48.85457666666667,50.46371666666666,48.15131833333333,48.03741500000001,48.61535666666666,47.47247333333334,48.628826666666654,49.428173333333326,49.638903333333324,43.75786333333335,50.776475,51.625305,49.54220000000001,51.15969666666667,49.2896,8.571043333333336,49.34829666666666,48.30587666666667,46.87713666666666,47.70758166666666,47.54733,48.83502166666666,109.34273166666668,107.054165,107.16433166666667,107.04351166666666,106.04003666666667,106.25159833333333,105.16463166666666,106.946015,106.04908666666667,105.05793333333334,105.65919666666669,104.14931666666666,108.90038499999999,109.78587666666667,105.99812833333334,107.03849833333334,108.28765499999999,105.93252166666666,106.78144499999999,105.070345,106.28748499999998,105.25821333333334,106.41089833333332,105.84728666666668,48.80588166666668,48.52570833333334,47.255024999999996,49.037879999999994,48.074886666666664,47.368493333333326,47.58404333333334,46.60733166666666,48.60662833333334,48.17861,47.105291666666666,43.79644166666667,50.65249833333334,51.617050000000006,47.80878,50.58932166666667,48.36464333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.57044666666667,49.51100999999999,48.28000499999999,50.23907666666666,47.95120499999999,47.54111333333334,48.470654999999994,46.65899666666666,49.25993,48.068844999999996,47.76249166666667,42.726781666666675,50.18194,50.88254666666667,48.24630666666667,50.583349999999996,48.38073666666667,50.11998833333334,8.527031666666666,48.21425999999999,46.963061666666675,47.77177833333334,47.92332666666667,49.44227,108.931835,106.61268833333334,106.69594333333335,106.49611499999999,105.51672500000001,105.72185000000003,104.79095333333335,106.51188333333334,105.48909333333333,104.67048999999999,105.15741666666665,103.61629666666667,108.26014833333333,109.40964333333332,105.40879833333335,106.61255833333334,107.87605666666667,105.35216833333334,106.40365000000001,104.66423166666667,105.86567499999998,104.85738833333335,106.02510666666666,105.41941500000001,48.19821333333334,47.83860833333333,46.20674,48.311778333333336,47.14557666666668,46.7578,46.959961666666665,45.98731833333334,47.99731333333333,47.36969666666667,47.403453333333324,44.26149333333332,50.42749666666667,51.46585166666667,48.48767833333334,50.625141666666664,48.62885666666667,49.98536999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.60560000000001,48.899695,47.576695,49.75633666666667,48.42265166666667,48.30145666666666,48.29582500000001,47.478098333333335,49.77656666666667,48.32918333333334,48.24055666666666,44.393828333333325,51.51145999999999,50.98716500000001,49.27443333333332,52.17722500000001,49.25279000000001,50.610596666666666,49.53516666666667,8.625778333333333,47.39739499999999,48.272639999999996,48.77955833333333,48.810775,109.56742166666666,107.29464000000002,107.34299499999999,107.16765166666666,106.18733499999999,106.41158833333334,105.38911999999998,107.18028000000001,106.26158000000001,105.58081,106.15902333333334,104.74305333333332,109.70162166666667,110.49968000000001,106.47464499999998,107.66010666666668,109.01323333333333,106.65832999999999,107.51612666666666,105.58983333333332,106.85971166666667,105.95300999999999,107.00889499999998,106.43529333333333,49.88052833333334,48.729980000000005,47.846624999999996,50.601953333333334,48.63528833333334,48.03580666666666,48.142689999999995,47.59422166666666,49.82900333333334,49.758070000000004,47.66573,44.62370833333333,50.685126666666676,51.98907333333332,49.55482333333333,51.55729666666666,49.176498333333335,50.69197666666667,50.505785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.095036666666665,47.85906999999999,45.294349999999994,47.57136666666667,46.3405,45.76315666666667,46.87267833333333,45.72193166666667,47.17037166666666,47.279653333333336,45.793604999999985,41.32586,49.29038166666667,49.80480000000001,46.169261666666664,49.37801333333334,45.81552833333334,48.74890666666666,47.195143333333334,48.56041333333334,8.038725000000001,45.71262333333333,46.526019999999995,46.95607499999999,106.55886,104.97836833333335,104.92659833333335,104.94641333333334,103.88913500000001,103.95339333333334,103.17081833333333,104.969605,103.73033333333335,103.05279333333333,103.682765,101.57511,106.06649666666667,107.05925666666668,103.72191166666666,104.97285000000001,106.01242333333334,103.90849333333333,104.93355999999999,103.32109999999999,104.41486333333336,103.00464,104.54852000000001,103.90672666666669,46.09985833333334,45.956590000000006,44.26917666666667,46.18955833333333,45.360513333333344,43.98217833333334,45.13138166666667,43.95281,45.789695,45.897776666666665,44.68107166666667,42.53046,49.15376833333334,50.62604666666667,47.37381833333333,49.823013333333336,47.519136666666675,48.283455000000004,48.20688833333334,47.79619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.957115,49.20436,48.14974333333334,48.298496666666665,48.77391000000001,47.54399999999999,47.85952833333334,46.36789166666666,49.60897166666666,49.236835,47.851519999999994,43.242155000000004,50.520425,51.61476833333334,48.686601666666675,50.80037666666667,47.902170000000005,48.99777666666666,48.01472833333333,49.50452833333333,47.34680166666668,8.587301666666667,49.77650833333332,50.731545000000004,107.527815,105.369225,105.58187833333332,105.34470833333334,104.3020766666667,104.522395,103.65523000000002,105.865805,104.80391666666668,103.46059166666667,104.38633499999999,102.51124999999999,107.2093833333333,108.25113666666668,104.51197166666667,105.66818666666666,106.72387500000002,104.30485333333334,105.38529999999999,103.69227333333335,105.18631500000001,104.14305666666667,105.68816666666666,104.94579333333333,47.87311,47.55004666666667,46.04940666666667,48.65682333333332,47.51673000000001,47.73704,46.297871666666666,46.206273333333336,47.988448333333324,47.792889999999986,48.526355,44.07644500000001,50.34406166666667,51.08325833333333,48.24080833333332,50.74976833333333,47.597403333333325,47.90281166666667,47.68263,49.974466666666665,46.72528833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.99758500000001,48.99799166666666,46.805653333333325,48.26953333333332,48.25786166666666,47.585255000000004,47.23908833333332,45.46482333333333,48.85990999999999,47.42315833333333,47.156175,42.485806666666676,48.868255,50.85084166666667,47.53456833333334,50.894601666666674,48.608846666666665,48.56629333333333,49.33925333333334,48.76236166666667,47.12325833333333,46.42447333333333,8.05919,49.188515,108.83336,107.01317999999998,106.59247833333333,106.18148666666667,105.63673,106.77132,105.62097,107.64855833333333,106.71718833333334,105.3664,106.28632333333331,104.82529,109.00233666666666,110.32457,106.16285166666665,107.57245833333336,108.58887333333335,105.4604,106.68718166666667,105.01660333333334,106.8509,105.89826833333333,107.07579333333335,106.05413833333334,49.52595166666666,49.12802333333333,47.181458333333325,48.92648,49.236693333333335,48.732330000000005,49.21592666666667,48.614688333333326,49.96338,49.022205,49.31773999999999,45.42099333333333,50.98875666666667,51.52585333333333,49.67776166666667,51.023245,48.053245000000004,49.92955166666666,48.451548333333335,49.23367833333334,47.733824999999996,47.605448333333335,,,,,,,,,,,,,,,,,,,,,,,,,,
50.986466666666665,50.843878333333336,49.346518333333336,51.825146666666654,50.951523333333334,49.869845000000005,49.93042,48.956385000000004,50.904068333333335,49.71583833333333,50.30598499999999,45.45692,50.46314000000001,52.08667499999999,49.125956666666674,50.561583333333346,48.136496666666666,49.02381500000001,49.795445,50.27724666666666,46.53134666666667,48.51893666666666,48.43578333333333,7.589818333333334,110.0150416666667,107.647325,107.35838166666667,106.95800666666668,106.03453,106.29660166666666,105.10132166666665,107.15575166666666,106.07960666666668,105.01518833333334,106.29942666666668,105.07567833333334,109.27330999999998,111.23111999999999,107.15254166666665,108.27584333333334,109.88986166666668,107.21763333333334,108.10024333333332,106.33420333333333,107.09093166666666,106.47213999999998,107.33272166666667,106.41209333333333,49.957123333333335,48.95010666666666,48.02908333333333,49.600436666666674,49.311854999999994,49.14684,49.85358500000001,48.51999333333333,50.32091333333334,49.65732666666666,50.54983666666667,45.45014666666667,51.33770166666666,51.65228166666666,49.474489999999996,51.07899666666666,49.695843333333336,50.32463166666666,50.70374666666667,52.48706833333333,49.64790333333334,49.48188666666667,50.61068,,,,,,,,,,,,,,,,,,,,,,,,,
112.41009333333331,111.55056666666665,110.20020833333334,112.32843833333335,111.46206833333332,110.15446999999998,109.886855,108.38664499999999,109.64826500000001,108.84810000000002,106.93448333333332,103.74558999999999,110.717115,111.42062499999997,108.60482499999999,110.55419333333332,108.12676833333333,109.47280666666668,108.91619666666666,109.69767833333331,106.71633,107.90781500000001,109.19834,110.20979500000001,7.395948333333336,49.45259166666666,50.473679999999995,50.050385,48.763405000000006,49.44553833333333,48.411485,49.81501,49.189750000000004,47.929449999999996,48.7962,45.29278166666666,52.46152166666666,53.51437333333334,49.63003333333334,50.948166666666665,52.05778000000001,49.25912833333333,50.33552000000001,48.988183333333325,50.127064999999995,48.06846666666667,49.402943333333326,49.33844,110.464595,112.88785000000001,110.09295166666665,112.47378166666664,111.66683666666667,110.06346833333332,110.00344833333334,108.26395499999998,110.12696500000001,108.92558333333332,106.949255,103.795965,110.51403333333333,111.18688166666665,108.38896333333334,110.4177333333333,108.21894333333333,109.35873999999998,108.87606666666666,109.31254000000001,106.72216166666666,108.138695,108.37044999999998,109.72284166666667,,,,,,,,,,,,,,,,,,,,,,,,
108.05394499999998,107.14237,106.05608500000001,108.52665499999999,107.74072,106.40427,107.10116166666667,105.86357833333332,107.92315499999998,106.89721666666665,106.29809333333333,102.07123000000001,109.21643166666668,110.05182833333335,107.37551999999998,109.15814166666667,107.01454166666666,108.10045,107.63778833333332,108.36004166666666,105.76728166666665,107.02010333333332,107.64238666666664,108.18868000000002,51.360029999999995,7.395581666666667,49.39199166666666,49.30901,47.837245,48.59685833333334,47.52968833333333,49.089636666666664,48.46208166666667,47.60309166666667,48.100141666666666,44.24291333333334,49.308726666666665,52.53495500000001,49.211195,50.21773666666667,50.802306666666674,48.36873666666666,50.092523333333325,47.95511,48.91661666666667,46.70686666666667,48.78245833333333,48.334585,108.86356,108.20622166666666,106.96776166666666,108.57166,107.53358,106.45118500000002,106.96740833333334,105.74676166666667,108.386045,106.705275,106.13034833333334,102.08598166666668,109.087425,110.04163666666665,107.00163333333333,109.10100333333334,106.93357666666668,107.99820833333334,107.70402500000002,108.171225,105.647855,106.95222333333335,107.03626333333337,108.61137666666667,51.400245,,,,,,,,,,,,,,,,,,,,,,,
108.322425,107.28173,105.79941833333336,107.62497333333333,106.59097500000001,105.36250500000001,106.14055166666667,104.75856666666665,106.9535,105.81561166666665,105.19561499999999,101.33897499999999,107.98113500000001,108.87919833333332,106.46621499999999,108.08904833333334,105.86254666666666,107.11517666666668,106.56160666666666,107.21147166666667,104.92089499999999,106.01541166666665,106.473115,107.18104833333332,50.38953333333333,49.43365333333333,7.386253333333334,48.18606666666668,46.78485666666667,47.55509666666667,46.42647666666667,47.877765,47.39190166666666,46.33304166666667,46.81255333333334,43.022713333333336,47.92853,51.430168333333334,47.51334000000001,49.07397333333334,49.966688333333344,47.114248333333336,48.51537666666667,46.92897833333333,48.022394999999996,45.72502,47.65391666666667,47.397358333333344,107.94396333333331,107.13257833333334,105.75030666666667,107.59207500000001,106.51277833333333,105.37000333333332,106.11543499999999,104.71770333333332,106.954125,105.89694,105.18657999999999,101.34291,107.97888499999999,109.00086333333334,106.23528166666668,108.04561999999999,105.89892666666668,106.91113166666665,106.637855,107.28709333333332,104.668965,105.55890666666666,106.80707500000003,107.56235333333333,50.29831666666667,49.414789999999996,,,,,,,,,,,,,,,,,,,,,,
107.80309166666669,107.15510500000002,105.75838,107.66442166666667,106.626325,105.75493166666665,105.81525333333333,104.55288833333333,106.742075,105.960815,107.18988000000002,101.23136666666666,108.33087666666667,109.53411999999999,107.026485,108.80812333333333,106.36254,107.53658666666665,106.56796666666665,107.24453666666666,104.19959166666666,105.59164666666668,106.1722383333333,107.16578666666666,49.816273333333335,49.05936000000001,47.932595000000006,7.391575000000001,46.183548333333334,47.133005000000004,46.01836333333333,47.23042666666666,46.939490000000006,45.831230000000005,46.93749499999999,43.35587833333333,48.455625,50.29426,47.293580000000006,48.50208833333333,48.92721499999999,46.963190000000004,48.366240000000005,46.361864999999995,47.16963666666667,45.32262666666667,46.99352166666666,46.94027499999999,107.67477,107.14673333333336,105.63920500000003,107.37488000000002,106.35010333333334,105.24212666666669,106.01966166666668,104.56284500000001,106.68715499999999,105.83152833333332,104.92651333333333,100.90594333333333,107.96116333333335,108.82690166666666,106.14741666666667,108.09083166666667,105.83896666666666,107.07606333333331,106.43044666666665,107.09110666666666,104.53807666666665,105.77442166666667,106.144605,107.01353833333333,49.857191666666665,48.995839999999994,48.00142,,,,,,,,,,,,,,,,,,,,,
106.53607333333335,105.80704,104.35665166666666,106.0969,105.13925499999999,104.05522333333336,104.68621666666667,103.43475333333333,105.54395333333335,104.45184333333331,103.78576833333331,99.74141666666665,107.00640333333331,107.63900166666666,105.61238666666665,106.75326833333332,104.68725500000001,105.66859333333332,105.34267166666665,105.86102666666666,103.35880499999999,104.66679166666667,105.30573166666666,105.949255,48.66683166666667,47.75819833333333,46.655456666666666,46.31124500000001,7.4004650000000005,45.59032,44.889305,45.988074999999995,46.61013500000001,45.30529833333334,45.57241666666666,41.83281166666667,47.898803333333326,49.940805000000005,46.409416666666665,47.54656833333333,48.613955,46.11508000000001,47.63181666666668,45.55957166666667,46.755591666666675,44.49931,46.27968166666667,46.24359333333333,106.69634166666665,105.754215,104.300085,106.05145333333333,105.23082166666667,103.989645,104.70872166666665,103.40804166666666,105.5102,104.61105333333332,103.77171999999999,99.74617666666667,106.73809333333334,107.68945666666667,104.85648499999999,106.72503,104.54608666666667,105.73348,105.35920666666668,105.94950333333333,103.27787999999998,104.684295,104.76739333333333,105.87127000000001,48.66106333333333,47.72664666666665,46.63538833333334,46.29054666666668,,,,,,,,,,,,,,,,,,,,
